"geo_entity2","index","value","Iteration"
"Maui Nui","beta_S",2.6,58
"Maui Nui","beta_S",2.6,58
"Maui Nui","beta_S",4.33333333333333,58
"O'ahu Island","beta_S",2,58
"O'ahu Island","beta_S",2,58
"O'ahu Island","beta_S",5,58
"O'ahu Island","beta_S",2.5,58
"O'ahu Island","beta_S",10,58
"Hawai'i Island","beta_S_PIE",4.64091986773321,58
"Hawai'i Island","beta_S_PIE",4.64091986773321,58
"Hawai'i Island","beta_S_PIE",1.58211660376025,58
"Hawai'i Island","beta_S_PIE",2.81269121848782,58
"Hawai'i Island","beta_S_PIE",1.58956054027715,58
"Kaua'i Island","beta_S_PIE",0.853315656695826,58
"Kaua'i Island","beta_S_PIE",3.07418193162259,58
"Kaua'i Island","beta_S_PIE",2.80741407805204,58
"Kaua'i Island","beta_S_PIE",0.487289533636699,58
"Kaua'i Island","beta_S_PIE",1.32463595146224,58
"Maui Nui","beta_S_PIE",0.756120096144575,58
"Maui Nui","beta_S_PIE",1.41862850853499,58
"Maui Nui","beta_S_PIE",0.805214174168845,58
"Maui Nui","beta_S_PIE",0.913271734882638,58
"Maui Nui","beta_S_PIE",1.78426732338928,58
"O'ahu Island","beta_S_PIE",2.71998676401104,58
"O'ahu Island","beta_S_PIE",2.2901084510994,58
"O'ahu Island","beta_S_PIE",2.260313800215,58
"O'ahu Island","beta_S_PIE",1.42133153560512,58
"O'ahu Island","beta_S_PIE",4.20884796418267,58
"Hawai'i Island","beta_S",3.5,59
"Hawai'i Island","beta_S",3.5,59
"Hawai'i Island","beta_S",1.75,59
"Hawai'i Island","beta_S",1.75,59
"Hawai'i Island","beta_S",3.5,59
"Kaua'i Island","beta_S",1.86666666666667,59
"Kaua'i Island","beta_S",3.11111111111111,59
"Kaua'i Island","beta_S",1.64705882352941,59
"Kaua'i Island","beta_S",28,59
"Kaua'i Island","beta_S",14,59
"Maui Nui","beta_S",2.14285714285714,59
"Maui Nui","beta_S",7.5,59
"Maui Nui","beta_S",5,59
"Maui Nui","beta_S",3,59
"Maui Nui","beta_S",2.5,59
"O'ahu Island","beta_S",2.2,59
"O'ahu Island","beta_S",11,59
"O'ahu Island","beta_S",5.5,59
"O'ahu Island","beta_S",2.75,59
"O'ahu Island","beta_S",11,59
"Hawai'i Island","beta_S_PIE",2.77939773996616,59
"Hawai'i Island","beta_S_PIE",1.76982687888125,59
"Hawai'i Island","beta_S_PIE",1.74754893784575,59
"Hawai'i Island","beta_S_PIE",1.02633543333541,59
"Hawai'i Island","beta_S_PIE",1.51797626444798,59
"Kaua'i Island","beta_S_PIE",0.632197618147112,59
"Kaua'i Island","beta_S_PIE",1.72261984712958,59
"Kaua'i Island","beta_S_PIE",0.94292787901458,59
"Kaua'i Island","beta_S_PIE",6.20596465979052,59
"Kaua'i Island","beta_S_PIE",5.66743053642027,59
"Maui Nui","beta_S_PIE",0.916439087018308,59
"Maui Nui","beta_S_PIE",1.87198802900539,59
"Maui Nui","beta_S_PIE",1.44142629284554,59
"Maui Nui","beta_S_PIE",0.878338430248719,59
"Maui Nui","beta_S_PIE",0.773250820377446,59
"O'ahu Island","beta_S_PIE",1.94190551673312,59
"O'ahu Island","beta_S_PIE",2.41850895948224,59
"O'ahu Island","beta_S_PIE",2.16471480941312,59
"O'ahu Island","beta_S_PIE",0.833596393360912,59
"O'ahu Island","beta_S_PIE",2.41850895948224,59
"Hawai'i Island","beta_S",4,60
"Hawai'i Island","beta_S",2.66666666666667,60
"Hawai'i Island","beta_S",8,60
"Hawai'i Island","beta_S",8,60
"Hawai'i Island","beta_S",2,60
"Kaua'i Island","beta_S",1.5,60
"Kaua'i Island","beta_S",4.5,60
"Kaua'i Island","beta_S",9,60
"Kaua'i Island","beta_S",3,60
"Kaua'i Island","beta_S",4.5,60
"Maui Nui","beta_S",2.5,60
"Maui Nui","beta_S",5,60
"Maui Nui","beta_S",6.66666666666667,60
"Maui Nui","beta_S",3.33333333333333,60
"Maui Nui","beta_S",3.33333333333333,60
"O'ahu Island","beta_S",3.6,60
"O'ahu Island","beta_S",1.5,60
"O'ahu Island","beta_S",18,60
"O'ahu Island","beta_S",4.5,60
"O'ahu Island","beta_S",18,60
"Hawai'i Island","beta_S_PIE",0.904334283009819,60
"Hawai'i Island","beta_S_PIE",1.19774051705301,60
"Hawai'i Island","beta_S_PIE",1.80866856601964,60
"Hawai'i Island","beta_S_PIE",1.80866856601964,60
"Hawai'i Island","beta_S_PIE",1.5653246685425,60
"Kaua'i Island","beta_S_PIE",1.58327001466403,60
"Kaua'i Island","beta_S_PIE",2.82791856545614,60
"Kaua'i Island","beta_S_PIE",3.09663480923252,60
"Kaua'i Island","beta_S_PIE",1.33431068430415,60
"Kaua'i Island","beta_S_PIE",2.98865733756881,60
"Maui Nui","beta_S_PIE",1.12857244899932,60
"Maui Nui","beta_S_PIE",1.97759215276824,60
"Maui Nui","beta_S_PIE",3.45165245998729,60
"Maui Nui","beta_S_PIE",1.60538399489055,60
"Maui Nui","beta_S_PIE",1.94429186633353,60
"O'ahu Island","beta_S_PIE",1.51033653317192,60
"O'ahu Island","beta_S_PIE",0.963505122262785,60
"O'ahu Island","beta_S_PIE",2.33706168242426,60
"O'ahu Island","beta_S_PIE",0.805523660308421,60
"O'ahu Island","beta_S_PIE",2.33706168242426,60
"Hawai'i Island","beta_S",1.85714285714286,61
"Hawai'i Island","beta_S",13,61
"Hawai'i Island","beta_S",6.5,61
"Hawai'i Island","beta_S",2.6,61
"Hawai'i Island","beta_S",1.85714285714286,61
"Kaua'i Island","beta_S",1.6,61
"Kaua'i Island","beta_S",2.66666666666667,61
"Kaua'i Island","beta_S",4,61
"Kaua'i Island","beta_S",12,61
"Kaua'i Island","beta_S",8,61
"Maui Nui","beta_S",3,61
"Maui Nui","beta_S",1.28571428571429,61
"Maui Nui","beta_S",2.25,61
"Maui Nui","beta_S",1.8,61
"Maui Nui","beta_S",3,61
"O'ahu Island","beta_S",3.2,61
"O'ahu Island","beta_S",2.28571428571429,61
"O'ahu Island","beta_S",3.2,61
"O'ahu Island","beta_S",4,61
"O'ahu Island","beta_S",16,61
"Hawai'i Island","beta_S_PIE",1.00798560594696,61
"Hawai'i Island","beta_S_PIE",3.7945585637729,61
"Hawai'i Island","beta_S_PIE",2.52907199094438,61
"Hawai'i Island","beta_S_PIE",1.56088672170253,61
"Hawai'i Island","beta_S_PIE",0.889950200633668,61
"Kaua'i Island","beta_S_PIE",0.516385554477921,61
"Kaua'i Island","beta_S_PIE",1.40705371134076,61
"Kaua'i Island","beta_S_PIE",2.59176441667881,61
"Kaua'i Island","beta_S_PIE",4.62921589073983,61
"Kaua'i Island","beta_S_PIE",2.14587081511419,61
"Maui Nui","beta_S_PIE",1.91576363258395,61
"Maui Nui","beta_S_PIE",1.11332402498753,61
"Maui Nui","beta_S_PIE",0.561172834288979,61
"Maui Nui","beta_S_PIE",0.639309915866003,61
"Maui Nui","beta_S_PIE",1.93460623002586,61
"O'ahu Island","beta_S_PIE",1.36493348891149,61
"O'ahu Island","beta_S_PIE",0.876209750998019,61
"O'ahu Island","beta_S_PIE",1.14921357688346,61
"O'ahu Island","beta_S_PIE",0.713247225119787,61
"O'ahu Island","beta_S_PIE",2.11206819535339,61
"Hawai'i Island","beta_S",8,62
"Hawai'i Island","beta_S",8,62
"Hawai'i Island","beta_S",1.33333333333333,62
"Hawai'i Island","beta_S",2.66666666666667,62
"Hawai'i Island","beta_S",8,62
"Kaua'i Island","beta_S",2.13333333333333,62
"Kaua'i Island","beta_S",3.55555555555556,62
"Kaua'i Island","beta_S",16,62
"Kaua'i Island","beta_S",2,62
"Kaua'i Island","beta_S",10.6666666666667,62
"Maui Nui","beta_S",1.85714285714286,62
"Maui Nui","beta_S",2.6,62
"Maui Nui","beta_S",2.6,62
"Maui Nui","beta_S",4.33333333333333,62
"Maui Nui","beta_S",4.33333333333333,62
"O'ahu Island","beta_S",1.6,62
"O'ahu Island","beta_S",8,62
"O'ahu Island","beta_S",2.66666666666667,62
"O'ahu Island","beta_S",8,62
"O'ahu Island","beta_S",8,62
"Hawai'i Island","beta_S_PIE",1.13918452936107,62
"Hawai'i Island","beta_S_PIE",1.13918452936107,62
"Hawai'i Island","beta_S_PIE",0.315612360690999,62
"Hawai'i Island","beta_S_PIE",1.01520256289766,62
"Hawai'i Island","beta_S_PIE",1.13918452936107,62
"Kaua'i Island","beta_S_PIE",0.366352177541423,62
"Kaua'i Island","beta_S_PIE",0.998240920175599,62
"Kaua'i Island","beta_S_PIE",3.28421914047637,62
"Kaua'i Island","beta_S_PIE",0.570049721498115,62
"Kaua'i Island","beta_S_PIE",1.5496092222256,62
"Maui Nui","beta_S_PIE",1.28994026581128,62
"Maui Nui","beta_S_PIE",1.01042760240159,62
"Maui Nui","beta_S_PIE",1.03392131781002,62
"Maui Nui","beta_S_PIE",1.75929224244293,62
"Maui Nui","beta_S_PIE",2.24150958623899,62
"O'ahu Island","beta_S_PIE",1.16013368347956,62
"O'ahu Island","beta_S_PIE",1.79516546054519,62
"O'ahu Island","beta_S_PIE",1.45389702663947,62
"O'ahu Island","beta_S_PIE",1.79516546054519,62
"O'ahu Island","beta_S_PIE",1.79516546054519,62
"Hawai'i Island","beta_S",1.5,63
"Hawai'i Island","beta_S",6,63
"Hawai'i Island","beta_S",3,63
"Hawai'i Island","beta_S",3,63
"Hawai'i Island","beta_S",12,63
"Kaua'i Island","beta_S",1.86666666666667,63
"Kaua'i Island","beta_S",1.64705882352941,63
"Kaua'i Island","beta_S",28,63
"Kaua'i Island","beta_S",14,63
"Kaua'i Island","beta_S",28,63
"Maui Nui","beta_S",3,63
"Maui Nui","beta_S",4.5,63
"Maui Nui","beta_S",1.8,63
"Maui Nui","beta_S",9,63
"Maui Nui","beta_S",9,63
"O'ahu Island","beta_S",2.6,63
"O'ahu Island","beta_S",2.6,63
"O'ahu Island","beta_S",13,63
"O'ahu Island","beta_S",3.25,63
"O'ahu Island","beta_S",13,63
"Hawai'i Island","beta_S_PIE",0.852690380190791,63
"Hawai'i Island","beta_S_PIE",1.70787227135423,63
"Hawai'i Island","beta_S_PIE",2.16757043584434,63
"Hawai'i Island","beta_S_PIE",1.66827881608297,63
"Hawai'i Island","beta_S_PIE",2.56245032814489,63
"Kaua'i Island","beta_S_PIE",0.430212108794881,63
"Kaua'i Island","beta_S_PIE",0.641664852299316,63
"Kaua'i Island","beta_S_PIE",4.22317494839676,63
"Kaua'i Island","beta_S_PIE",3.85670108923836,63
"Kaua'i Island","beta_S_PIE",4.22317494839676,63
"Maui Nui","beta_S_PIE",1.33907372435642,63
"Maui Nui","beta_S_PIE",1.45125942023156,63
"Maui Nui","beta_S_PIE",0.852551457444151,63
"Maui Nui","beta_S_PIE",1.58346428542606,63
"Maui Nui","beta_S_PIE",1.60181252937487,63
"O'ahu Island","beta_S_PIE",3.06003030737683,63
"O'ahu Island","beta_S_PIE",3.80191646308672,63
"O'ahu Island","beta_S_PIE",4.73502389789129,63
"O'ahu Island","beta_S_PIE",1.59902159574055,63
"O'ahu Island","beta_S_PIE",4.73502389789129,63
"Hawai'i Island","beta_S",15,64
"Hawai'i Island","beta_S",2.14285714285714,64
"Hawai'i Island","beta_S",2.14285714285714,64
"Hawai'i Island","beta_S",2.5,64
"Hawai'i Island","beta_S",15,64
"Kaua'i Island","beta_S",3,64
"Kaua'i Island","beta_S",4.5,64
"Kaua'i Island","beta_S",1.6875,64
"Kaua'i Island","beta_S",9,64
"Kaua'i Island","beta_S",27,64
"Maui Nui","beta_S",4.75,64
"Maui Nui","beta_S",3.16666666666667,64
"Maui Nui","beta_S",2.375,64
"Maui Nui","beta_S",3.16666666666667,64
"Maui Nui","beta_S",6.33333333333333,64
"O'ahu Island","beta_S",8,64
"O'ahu Island","beta_S",4,64
"O'ahu Island","beta_S",1.6,64
"O'ahu Island","beta_S",2,64
"O'ahu Island","beta_S",8,64
"Hawai'i Island","beta_S_PIE",2.58441163394717,64
"Hawai'i Island","beta_S_PIE",1.45252867596442,64
"Hawai'i Island","beta_S_PIE",1.11864368355631,64
"Hawai'i Island","beta_S_PIE",1.49467827505563,64
"Hawai'i Island","beta_S_PIE",2.58441163394717,64
"Kaua'i Island","beta_S_PIE",0.819043780053228,64
"Kaua'i Island","beta_S_PIE",1.50866204163686,64
"Kaua'i Island","beta_S_PIE",0.467718432772697,64
"Kaua'i Island","beta_S_PIE",1.24910806869077,64
"Kaua'i Island","beta_S_PIE",2.95071298656018,64
"Maui Nui","beta_S_PIE",1.39323823560608,64
"Maui Nui","beta_S_PIE",1.23523984135114,64
"Maui Nui","beta_S_PIE",0.879220491525789,64
"Maui Nui","beta_S_PIE",1.00727267516081,64
"Maui Nui","beta_S_PIE",1.54373012997565,64
"O'ahu Island","beta_S_PIE",1.8766852671234,64
"O'ahu Island","beta_S_PIE",1.67974915884502,64
"O'ahu Island","beta_S_PIE",1.02113757181714,64
"O'ahu Island","beta_S_PIE",0.633758210148602,64
"O'ahu Island","beta_S_PIE",1.8766852671234,64
"Hawai'i Island","beta_S",1.33333333333333,65
"Hawai'i Island","beta_S",2.66666666666667,65
"Hawai'i Island","beta_S",4,65
"Hawai'i Island","beta_S",2.66666666666667,65
"Hawai'i Island","beta_S",4,65
"Kaua'i Island","beta_S",1.33333333333333,65
"Kaua'i Island","beta_S",6,65
"Kaua'i Island","beta_S",4,65
"Kaua'i Island","beta_S",12,65
"Kaua'i Island","beta_S",4,65
"Maui Nui","beta_S",4,65
"Maui Nui","beta_S",2.4,65
"Maui Nui","beta_S",6,65
"Maui Nui","beta_S",2.4,65
"Maui Nui","beta_S",6,65
"O'ahu Island","beta_S",3.2,65
"O'ahu Island","beta_S",2.28571428571429,65
"O'ahu Island","beta_S",8,65
"O'ahu Island","beta_S",4,65
"O'ahu Island","beta_S",4,65
"Hawai'i Island","beta_S_PIE",0.359818590888466,65
"Hawai'i Island","beta_S_PIE",0.461174825823849,65
"Hawai'i Island","beta_S_PIE",0.87756549895643,65
"Hawai'i Island","beta_S_PIE",1.07024361033937,65
"Hawai'i Island","beta_S_PIE",1.15501769739919,65
"Kaua'i Island","beta_S_PIE",0.699627596136001,65
"Kaua'i Island","beta_S_PIE",2.3017793560608,65
"Kaua'i Island","beta_S_PIE",1.06698872111013,65
"Kaua'i Island","beta_S_PIE",2.52050047134259,65
"Kaua'i Island","beta_S_PIE",1.08605984105036,65
"Maui Nui","beta_S_PIE",2.90542074253209,65
"Maui Nui","beta_S_PIE",1.07263146295288,65
"Maui Nui","beta_S_PIE",2.1099148014758,65
"Maui Nui","beta_S_PIE",2.8446494307601,65
"Maui Nui","beta_S_PIE",2.02762246540011,65
"O'ahu Island","beta_S_PIE",2.48172345231047,65
"O'ahu Island","beta_S_PIE",1.5931254569254,65
"O'ahu Island","beta_S_PIE",3.43718430374686,65
"O'ahu Island","beta_S_PIE",1.32360365737828,65
"O'ahu Island","beta_S_PIE",1.29682682728134,65
"Hawai'i Island","beta_S",8,66
"Hawai'i Island","beta_S",2,66
"Hawai'i Island","beta_S",8,66
"Hawai'i Island","beta_S",2,66
"Hawai'i Island","beta_S",4,66
"Kaua'i Island","beta_S",1.55555555555556,66
"Kaua'i Island","beta_S",2.33333333333333,66
"Kaua'i Island","beta_S",7,66
"Kaua'i Island","beta_S",4.66666666666667,66
"Kaua'i Island","beta_S",4.66666666666667,66
"Maui Nui","beta_S",2,66
"Maui Nui","beta_S",2,66
"Maui Nui","beta_S",2.4,66
"Maui Nui","beta_S",2.4,66
"Maui Nui","beta_S",4,66
"O'ahu Island","beta_S",1.85714285714286,66
"O'ahu Island","beta_S",2.6,66
"O'ahu Island","beta_S",2.6,66
"O'ahu Island","beta_S",3.25,66
"O'ahu Island","beta_S",6.5,66
"Hawai'i Island","beta_S_PIE",1.76036215238787,66
"Hawai'i Island","beta_S_PIE",0.706471287014317,66
"Hawai'i Island","beta_S_PIE",1.76036215238787,66
"Hawai'i Island","beta_S_PIE",1.14608070845572,66
"Hawai'i Island","beta_S_PIE",0.978711539508914,66
"Kaua'i Island","beta_S_PIE",0.803706983033796,66
"Kaua'i Island","beta_S_PIE",1.48041197238903,66
"Kaua'i Island","beta_S_PIE",2.6442012180284,66
"Kaua'i Island","beta_S_PIE",1.22571821167531,66
"Kaua'i Island","beta_S_PIE",1.24762642735303,66
"Maui Nui","beta_S_PIE",0.981590611898261,66
"Maui Nui","beta_S_PIE",0.902317847226857,66
"Maui Nui","beta_S_PIE",1.14263077581933,66
"Maui Nui","beta_S_PIE",1.164589126588,66
"Maui Nui","beta_S_PIE",2.27526840520522,66
"O'ahu Island","beta_S_PIE",1.25337358006787,66
"O'ahu Island","beta_S_PIE",2.33975626116168,66
"O'ahu Island","beta_S_PIE",2.90701625649793,66
"O'ahu Island","beta_S_PIE",1.24788680292484,66
"O'ahu Island","beta_S_PIE",1.94434158144372,66
"Hawai'i Island","beta_S",3,67
"Hawai'i Island","beta_S",3,67
"Hawai'i Island","beta_S",1.5,67
"Hawai'i Island","beta_S",1,67
"Hawai'i Island","beta_S",3,67
"Kaua'i Island","beta_S",10,67
"Kaua'i Island","beta_S",3.33333333333333,67
"Kaua'i Island","beta_S",3.33333333333333,67
"Kaua'i Island","beta_S",3.33333333333333,67
"Kaua'i Island","beta_S",5,67
"Maui Nui","beta_S",1.2,67
"Maui Nui","beta_S",1.5,67
"Maui Nui","beta_S",3,67
"Maui Nui","beta_S",1.2,67
"Maui Nui","beta_S",2,67
"O'ahu Island","beta_S",1.57142857142857,67
"O'ahu Island","beta_S",5.5,67
"O'ahu Island","beta_S",2.75,67
"O'ahu Island","beta_S",11,67
"O'ahu Island","beta_S",11,67
"Hawai'i Island","beta_S_PIE",2.57022658470961,67
"Hawai'i Island","beta_S_PIE",2.57022658470961,67
"Hawai'i Island","beta_S_PIE",2.37283318300391,67
"Hawai'i Island","beta_S_PIE",1.28766284602026,67
"Hawai'i Island","beta_S_PIE",2.57022658470961,67
"Kaua'i Island","beta_S_PIE",4.42796063566815,67
"Kaua'i Island","beta_S_PIE",1.87446267497063,67
"Kaua'i Island","beta_S_PIE",1.90796640541367,67
"Kaua'i Island","beta_S_PIE",2.15958341009452,67
"Kaua'i Island","beta_S_PIE",4.27356077145414,67
"Maui Nui","beta_S_PIE",0.860503712863293,67
"Maui Nui","beta_S_PIE",0.735679710078409,67
"Maui Nui","beta_S_PIE",2.71455836980291,67
"Maui Nui","beta_S_PIE",1.14455379689192,67
"Maui Nui","beta_S_PIE",1.50543828745514,67
"O'ahu Island","beta_S_PIE",0.666121751721678,67
"O'ahu Island","beta_S_PIE",1.72223786235733,67
"O'ahu Island","beta_S_PIE",0.663205732380007,67
"O'ahu Island","beta_S_PIE",1.9241554048406,67
"O'ahu Island","beta_S_PIE",1.9241554048406,67
"Hawai'i Island","beta_S",5,68
"Hawai'i Island","beta_S",5,68
"Hawai'i Island","beta_S",1.25,68
"Hawai'i Island","beta_S",1.66666666666667,68
"Hawai'i Island","beta_S",5,68
"Kaua'i Island","beta_S",2.46666666666667,68
"Kaua'i Island","beta_S",4.11111111111111,68
"Kaua'i Island","beta_S",2.17647058823529,68
"Kaua'i Island","beta_S",2.3125,68
"Kaua'i Island","beta_S",37,68
"Maui Nui","beta_S",4,68
"Maui Nui","beta_S",3,68
"Maui Nui","beta_S",2,68
"Maui Nui","beta_S",2,68
"Maui Nui","beta_S",6,68
"O'ahu Island","beta_S",3.4,68
"O'ahu Island","beta_S",1.41666666666667,68
"O'ahu Island","beta_S",5.66666666666667,68
"O'ahu Island","beta_S",3.4,68
"O'ahu Island","beta_S",17,68
"Hawai'i Island","beta_S_PIE",1.32428815826976,68
"Hawai'i Island","beta_S_PIE",1.32428815826976,68
"Hawai'i Island","beta_S_PIE",0.438146835642888,68
"Hawai'i Island","beta_S_PIE",0.633640749028118,68
"Hawai'i Island","beta_S_PIE",1.32428815826976,68
"Kaua'i Island","beta_S_PIE",0.48681184335595,68
"Kaua'i Island","beta_S_PIE",1.32647089946415,68
"Kaua'i Island","beta_S_PIE",0.726083815817205,68
"Kaua'i Island","beta_S_PIE",0.757486846644076,68
"Kaua'i Island","beta_S_PIE",4.77878595096428,68
"Maui Nui","beta_S_PIE",2.48789948572008,68
"Maui Nui","beta_S_PIE",1.31653730138256,68
"Maui Nui","beta_S_PIE",1.2904099957647,68
"Maui Nui","beta_S_PIE",1.43857527816394,68
"Maui Nui","beta_S_PIE",1.87146928876708,68
"O'ahu Island","beta_S_PIE",0.770170361516432,68
"O'ahu Island","beta_S_PIE",0.491323007844897,68
"O'ahu Island","beta_S_PIE",0.965189111013609,68
"O'ahu Island","beta_S_PIE",0.648449351677764,68
"O'ahu Island","beta_S_PIE",1.19174475443481,68
"Hawai'i Island","beta_S",10,69
"Hawai'i Island","beta_S",10,69
"Hawai'i Island","beta_S",10,69
"Hawai'i Island","beta_S",1,69
"Hawai'i Island","beta_S",2,69
"Kaua'i Island","beta_S",1.29411764705882,69
"Kaua'i Island","beta_S",3.66666666666667,69
"Kaua'i Island","beta_S",22,69
"Kaua'i Island","beta_S",7.33333333333333,69
"Kaua'i Island","beta_S",11,69
"Maui Nui","beta_S",4,69
"Maui Nui","beta_S",2,69
"Maui Nui","beta_S",1.6,69
"Maui Nui","beta_S",1.6,69
"Maui Nui","beta_S",4,69
"O'ahu Island","beta_S",2.4,69
"O'ahu Island","beta_S",4,69
"O'ahu Island","beta_S",6,69
"O'ahu Island","beta_S",3,69
"O'ahu Island","beta_S",12,69
"Hawai'i Island","beta_S_PIE",6.21171407840261,69
"Hawai'i Island","beta_S_PIE",6.21171407840261,69
"Hawai'i Island","beta_S_PIE",6.21171407840261,69
"Hawai'i Island","beta_S_PIE",1.1015467292526,69
"Hawai'i Island","beta_S_PIE",1.56183233878567,69
"Kaua'i Island","beta_S_PIE",0.724499047300787,69
"Kaua'i Island","beta_S_PIE",2.43799963249562,69
"Kaua'i Island","beta_S_PIE",4.76835565441062,69
"Kaua'i Island","beta_S_PIE",2.32559921191389,69
"Kaua'i Island","beta_S_PIE",4.60208645598221,69
"Maui Nui","beta_S_PIE",4.58052348652621,69
"Maui Nui","beta_S_PIE",1.18832490111473,69
"Maui Nui","beta_S_PIE",1.24645463066456,69
"Maui Nui","beta_S_PIE",1.84876891244849,69
"Maui Nui","beta_S_PIE",2.35620480894704,69
"O'ahu Island","beta_S_PIE",2.1137489065841,69
"O'ahu Island","beta_S_PIE",2.13207346772351,69
"O'ahu Island","beta_S_PIE",2.35627507210601,69
"O'ahu Island","beta_S_PIE",0.907363128543618,69
"O'ahu Island","beta_S_PIE",2.6325280115943,69
"Hawai'i Island","beta_S",4.33333333333333,70
"Hawai'i Island","beta_S",1.85714285714286,70
"Hawai'i Island","beta_S",4.33333333333333,70
"Hawai'i Island","beta_S",2.6,70
"Hawai'i Island","beta_S",1.85714285714286,70
"Kaua'i Island","beta_S",1.70588235294118,70
"Kaua'i Island","beta_S",29,70
"Kaua'i Island","beta_S",1.8125,70
"Kaua'i Island","beta_S",29,70
"Kaua'i Island","beta_S",9.66666666666667,70
"Maui Nui","beta_S",3.75,70
"Maui Nui","beta_S",2.5,70
"Maui Nui","beta_S",5,70
"Maui Nui","beta_S",2.5,70
"Maui Nui","beta_S",7.5,70
"O'ahu Island","beta_S",4.2,70
"O'ahu Island","beta_S",3,70
"O'ahu Island","beta_S",1.75,70
"O'ahu Island","beta_S",21,70
"O'ahu Island","beta_S",10.5,70
"Hawai'i Island","beta_S_PIE",2.7059738525044,70
"Hawai'i Island","beta_S_PIE",4.54640404422291,70
"Hawai'i Island","beta_S_PIE",3.47086067926829,70
"Hawai'i Island","beta_S_PIE",1.64643625047529,70
"Hawai'i Island","beta_S_PIE",1.80038829438491,70
"Kaua'i Island","beta_S_PIE",0.441751117020957,70
"Kaua'i Island","beta_S_PIE",2.90742471579065,70
"Kaua'i Island","beta_S_PIE",0.460856795516216,70
"Kaua'i Island","beta_S_PIE",2.90742471579065,70
"Kaua'i Island","beta_S_PIE",1.2527818425741,70
"Maui Nui","beta_S_PIE",1.39683175346305,70
"Maui Nui","beta_S_PIE",0.808424223394739,70
"Maui Nui","beta_S_PIE",1.57221630171681,70
"Maui Nui","beta_S_PIE",0.696398319234494,70
"Maui Nui","beta_S_PIE",1.25232650616915,70
"O'ahu Island","beta_S_PIE",2.30817629233151,70
"O'ahu Island","beta_S_PIE",1.48171804032457,70
"O'ahu Island","beta_S_PIE",1.47247956458839,70
"O'ahu Island","beta_S_PIE",3.57162145694719,70
"O'ahu Island","beta_S_PIE",1.91809857162409,70
"Hawai'i Island","beta_S",4,71
"Hawai'i Island","beta_S",4,71
"Hawai'i Island","beta_S",4,71
"Hawai'i Island","beta_S",1.33333333333333,71
"Hawai'i Island","beta_S",1.33333333333333,71
"Kaua'i Island","beta_S",1.6,71
"Kaua'i Island","beta_S",2.66666666666667,71
"Kaua'i Island","beta_S",8,71
"Kaua'i Island","beta_S",24,71
"Kaua'i Island","beta_S",12,71
"Maui Nui","beta_S",1.8,71
"Maui Nui","beta_S",2.25,71
"Maui Nui","beta_S",1.28571428571429,71
"Maui Nui","beta_S",9,71
"Maui Nui","beta_S",3,71
"O'ahu Island","beta_S",2.14285714285714,71
"O'ahu Island","beta_S",2.14285714285714,71
"O'ahu Island","beta_S",7.5,71
"O'ahu Island","beta_S",3.75,71
"O'ahu Island","beta_S",7.5,71
"Hawai'i Island","beta_S_PIE",1.09991076133399,71
"Hawai'i Island","beta_S_PIE",1.09991076133399,71
"Hawai'i Island","beta_S_PIE",1.09991076133399,71
"Hawai'i Island","beta_S_PIE",0.999109297871544,71
"Hawai'i Island","beta_S_PIE",0.980203114671216,71
"Kaua'i Island","beta_S_PIE",0.350046539437891,71
"Kaua'i Island","beta_S_PIE",0.953811116881527,71
"Kaua'i Island","beta_S_PIE",1.45463916718376,71
"Kaua'i Island","beta_S_PIE",3.43623005002845,71
"Kaua'i Island","beta_S_PIE",3.31641113184323,71
"Maui Nui","beta_S_PIE",0.801488015905306,71
"Maui Nui","beta_S_PIE",1.44457176839432,71
"Maui Nui","beta_S_PIE",1.35943361552987,71
"Maui Nui","beta_S_PIE",2.68190363574005,71
"Maui Nui","beta_S_PIE",1.60060850096641,71
"O'ahu Island","beta_S_PIE",1.45080243585481,71
"O'ahu Island","beta_S_PIE",1.73858108674761,71
"O'ahu Island","beta_S_PIE",3.75100629782973,71
"O'ahu Island","beta_S_PIE",1.4444513927415,71
"O'ahu Island","beta_S_PIE",2.25061031072602,71
"Hawai'i Island","beta_S",2,72
"Hawai'i Island","beta_S",1.5,72
"Hawai'i Island","beta_S",3,72
"Hawai'i Island","beta_S",12,72
"Hawai'i Island","beta_S",6,72
"Kaua'i Island","beta_S",2,72
"Kaua'i Island","beta_S",3.33333333333333,72
"Kaua'i Island","beta_S",1.76470588235294,72
"Kaua'i Island","beta_S",15,72
"Kaua'i Island","beta_S",10,72
"Maui Nui","beta_S",2.25,72
"Maui Nui","beta_S",4.5,72
"Maui Nui","beta_S",3,72
"Maui Nui","beta_S",3,72
"Maui Nui","beta_S",9,72
"O'ahu Island","beta_S",7,72
"O'ahu Island","beta_S",2.33333333333333,72
"O'ahu Island","beta_S",1.75,72
"O'ahu Island","beta_S",3.5,72
"O'ahu Island","beta_S",1.75,72
"Hawai'i Island","beta_S_PIE",1.29707294316796,72
"Hawai'i Island","beta_S_PIE",1.42982835046668,72
"Hawai'i Island","beta_S_PIE",0.678515095264163,72
"Hawai'i Island","beta_S_PIE",2.19838890865589,72
"Hawai'i Island","beta_S_PIE",1.22224202009307,72
"Kaua'i Island","beta_S_PIE",0.755087139894217,72
"Kaua'i Island","beta_S_PIE",2.05747072775496,72
"Kaua'i Island","beta_S_PIE",1.12621859819465,72
