"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"O'ahu Island",50,"ACAKOA",70,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",50,"METPOL",460,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",50,"PSYHEX",20,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",50,"SCAGAU",20,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",50,"WIKOAH",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"ACAKOA",160,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"ANTPLA",30,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"COPFOL",50,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"CYASPP",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"DIOSAN",20,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"METPOL",810,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"MYRLAN",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"MYRLES",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"PSYMA2",40,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"PSYODO",140,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"SANFRE",20,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",143,"STYTAM",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",461,"HIBTIL",3619,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",319,"ACAKOA",59,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",319,"BOBSAN",1542,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",319,"METPOL",1780,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",319,"PSYMA2",2373,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",173,"DIOSAN",1420,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",173,"NESSAN",30,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",173,"REYSAN",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",173,"PSYODO",110,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",173,"SAPOAH",20,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",285,"ILEANO",10,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",285,"KADAFF",40,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",285,"METPOL",430,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",296,"ACAKOA",40,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",296,"METPOL",490,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",296,"SANFRE",30,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",296,"STYTAM",90,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",296,"WIKOAH",30,80.06701660156,1318.51110839844,2245.39646693638,6008.68,11
"O'ahu Island",437,"METPOL",7118,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"ANTPUL",80,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"DIOSAN",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"NESSAN",30,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"PISSAN",110,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"POUSAN",30,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"RAUSAN",40,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",141,"SAPOAH",480,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"ACAKOA",160,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"ANTPLA",30,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"COPFOL",50,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"CYASPP",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"DIOSAN",20,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"METPOL",810,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"MYRLAN",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"MYRLES",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"PSYMA2",40,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"PSYODO",140,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"SANFRE",20,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",143,"STYTAM",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",50,"ACAKOA",70,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",50,"METPOL",460,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",50,"PSYHEX",20,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",50,"SCAGAU",20,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",50,"WIKOAH",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",229,"METPOL",100,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",285,"ILEANO",10,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",285,"KADAFF",40,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",285,"METPOL",430,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",461,"HIBTIL",3619,61.6337890625,1299.92724609375,2073.42217145647,5840.57,12
"O'ahu Island",173,"DIOSAN",1420,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",173,"NESSAN",30,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",173,"REYSAN",10,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",173,"PSYODO",110,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",173,"SAPOAH",20,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"ACAKOA",120,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"DIOSAN",30,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"METPOL",340,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"NESSAN",10,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"PSYODO",140,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"STYTAM",10,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"WIKOAH",10,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"ANTPUL",80,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"DIOSAN",10,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"NESSAN",30,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"PISSAN",110,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"POUSAN",30,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"RAUSAN",40,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",141,"SAPOAH",480,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",461,"HIBTIL",3619,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",229,"METPOL",100,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",288,"KADAFF",20,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",288,"METPOL",340,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",300,"ACAKOA",119,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",300,"BOBSAN",59,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",300,"METPOL",238,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",300,"SYZSAN",59,79.00622558593,1310.6499546596,1898.55386788504,6008.68,13
"O'ahu Island",1,"ACAKOA",120,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"DIOSAN",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"METPOL",340,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"NESSAN",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"PSYODO",140,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"STYTAM",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",1,"WIKOAH",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"ANTPUL",80,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"DIOSAN",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"NESSAN",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"PISSAN",110,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"POUSAN",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"RAUSAN",40,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",141,"SAPOAH",480,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",314,"ACAKOA",416,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",314,"METPOL",238,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",296,"ACAKOA",40,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",296,"METPOL",490,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",296,"SANFRE",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",296,"STYTAM",90,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",296,"WIKOAH",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"ACAKOA",160,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"ANTPLA",30,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"COPFOL",50,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"CYASPP",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"DIOSAN",20,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"METPOL",810,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"MYRLAN",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"MYRLES",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"PSYMA2",40,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"PSYODO",140,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"SANFRE",20,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",143,"STYTAM",10,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",437,"METPOL",7118,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",300,"ACAKOA",119,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",300,"BOBSAN",59,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",300,"METPOL",238,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",300,"SYZSAN",59,63.91650390625,1316.70064871652,1899.31842912946,5849.24,14
"O'ahu Island",288,"KADAFF",20,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",288,"METPOL",340,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",461,"HIBTIL",3619,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",285,"ILEANO",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",285,"KADAFF",40,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",285,"METPOL",430,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",173,"DIOSAN",1420,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",173,"NESSAN",30,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",173,"REYSAN",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",173,"PSYODO",110,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",173,"SAPOAH",20,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",314,"ACAKOA",416,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",314,"METPOL",238,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",296,"ACAKOA",40,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",296,"METPOL",490,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",296,"SANFRE",30,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",296,"STYTAM",90,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",296,"WIKOAH",30,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"ACAKOA",160,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"ANTPLA",30,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"COPFOL",50,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"CYASPP",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"DIOSAN",20,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"METPOL",810,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"MYRLAN",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"MYRLES",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"PSYMA2",40,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"PSYODO",140,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"SANFRE",20,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",143,"STYTAM",10,82.16784667968,1315.68697684152,2129.81691196987,6008.68,15
"O'ahu Island",437,"METPOL",7118,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"ANTPUL",80,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"DIOSAN",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"NESSAN",30,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"PISSAN",110,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"POUSAN",30,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"RAUSAN",40,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",141,"SAPOAH",480,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",50,"ACAKOA",70,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",50,"METPOL",460,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",50,"PSYHEX",20,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",50,"SCAGAU",20,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",50,"WIKOAH",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",296,"ACAKOA",40,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",296,"METPOL",490,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",296,"SANFRE",30,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",296,"STYTAM",90,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",296,"WIKOAH",30,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",285,"ILEANO",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",285,"KADAFF",40,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",285,"METPOL",430,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"ACAKOA",120,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"DIOSAN",30,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"METPOL",340,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"NESSAN",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"PSYODO",140,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"STYTAM",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",1,"WIKOAH",10,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",300,"ACAKOA",119,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",300,"BOBSAN",59,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",300,"METPOL",238,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",300,"SYZSAN",59,80.06701660156,1307.87254115513,1855.3193359375,6176.79,16
"O'ahu Island",319,"ACAKOA",59,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",319,"BOBSAN",1542,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",319,"METPOL",1780,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",319,"PSYMA2",2373,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"ACAKOA",160,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"ANTPLA",30,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"COPFOL",50,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"CYASPP",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"DIOSAN",20,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"METPOL",810,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"MYRLAN",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"MYRLES",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"PSYMA2",40,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"PSYODO",140,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"SANFRE",20,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",143,"STYTAM",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",173,"DIOSAN",1420,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",173,"NESSAN",30,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",173,"REYSAN",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",173,"PSYODO",110,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",173,"SAPOAH",20,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"ANTPUL",80,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"DIOSAN",10,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"NESSAN",30,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"PISSAN",110,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"POUSAN",30,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"RAUSAN",40,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",141,"SAPOAH",480,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",437,"METPOL",7118,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
"O'ahu Island",300,"ACAKOA",119,72.96215820312,1311.72874232701,2290.12234933036,5849.24,17
