"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"19512","O'ahu Island","MYRLAN",0.000662163951794464,2,0.1,"10",0.136350198666892,0.00629019050124757,0.15437582092515,0.118324576408634
"19612","O'ahu Island","MYRLES",0.000662163951794464,3,0.15,"10",0.136350198666892,0.00629019050124757,0.15437582092515,0.118324576408634
"19712","O'ahu Island","REYSAN",0.000662163951794464,4,0.2,"10",0.136350198666892,0.00629019050124757,0.15437582092515,0.118324576408634
"19812","O'ahu Island","KADAFF",0.00132432790358893,5,0.25,"10",0.288112468370936,0.00633070976086874,0.3062542055335,0.269970731208373
"19912","O'ahu Island","SAPOAH",0.00132432790358893,6,0.3,"10",0.288112468370936,0.00633070976086874,0.3062542055335,0.269970731208373
"20012","O'ahu Island","ANTPLA",0.00198649185538339,7,0.35,"10",0.395204557691744,0.00641057555332372,0.4135751640127,0.376833951370789
"20112","O'ahu Island","NESSAN",0.00264865580717786,8,0.4,"10",0.473116300536142,0.00630911451990314,0.491196152823176,0.455036448249107
"20212","O'ahu Island","WIKOAH",0.00264865580717786,9,0.45,"10",0.473116300536142,0.00630911451990314,0.491196152823176,0.455036448249107
"20312","O'ahu Island","COPFOL",0.00331081975897232,10,0.5,"10",0.533184780970849,0.00637451070351734,0.551452037264603,0.514917524677096
"20412","O'ahu Island","SANFRE",0.00331081975897232,11,0.55,"10",0.533184780970849,0.00637451070351734,0.551452037264603,0.514917524677096
"20512","O'ahu Island","SYZSAN",0.00390676731558734,12,0.6,"10",0.576855028615784,0.00652555675115773,0.595555133326104,0.558154923905463
"20612","O'ahu Island","STYTAM",0.00728380346973911,13,0.65,"10",0.707991769728057,0.00745719247272982,0.729361636760524,0.68662190269559
"20712","O'ahu Island","PSYODO",0.0258243941199841,14,0.7,"10",0.778351983014077,0.00790187112235079,0.800996153163881,0.755707812864273
"20812","O'ahu Island","ACAKOA",0.060521785194014,15,0.75,"10",0.826064126066916,0.00783482805691675,0.848516172787023,0.80361207934681
"20912","O'ahu Island","DIOSAN",0.0973381009137863,16,0.8,"10",0.858887709354912,0.00728536522449876,0.879765175867924,0.8380102428419
"21012","O'ahu Island","BOBSAN",0.106012448682294,17,0.85,"10",0.867920921752547,0.00736000102862811,0.889012269993292,0.846829573511802
"21112","O'ahu Island","PSYMA2",0.159780161568004,18,0.9,"10",0.92645434504768,0.00735122344782552,0.947520539621639,0.905388150473721
"21212","O'ahu Island","HIBTIL",0.239637134154417,19,0.95,"10",0.983821671805629,0.00811849162583195,1.00708660524843,0.960556738362826
"21312","O'ahu Island","METPOL",0.280492649980135,20,1,"10",0.997174529166878,0.008387084145354,1.0212091606494,0.973139897684351
"21412","O'ahu Island","CYASPP",0.0010539629005059,1,0.0434782608695652,"11",0.232875846677499,0.00658003885508585,0.251732079222906,0.214019614132091
"21512","O'ahu Island","ILEANO",0.0010539629005059,2,0.0869565217391304,"11",0.232875846677499,0.00658003885508585,0.251732079222906,0.214019614132091
"21612","O'ahu Island","MYRLAN",0.0010539629005059,3,0.130434782608696,"11",0.232875846677499,0.00658003885508585,0.251732079222906,0.214019614132091
"21712","O'ahu Island","MYRLES",0.0010539629005059,4,0.173913043478261,"11",0.232875846677499,0.00658003885508585,0.251732079222906,0.214019614132091
"21812","O'ahu Island","REYSAN",0.0010539629005059,5,0.217391304347826,"11",0.232875846677499,0.00658003885508585,0.251732079222906,0.214019614132091
"21912","O'ahu Island","PSYHEX",0.0021079258010118,6,0.260869565217391,"11",0.411270703767247,0.00641197151230741,0.429645310448656,0.392896097085837
"22012","O'ahu Island","SAPOAH",0.0021079258010118,7,0.304347826086957,"11",0.411270703767247,0.00641197151230741,0.429645310448656,0.392896097085837
"22112","O'ahu Island","SCAGAU",0.0021079258010118,8,0.347826086956522,"11",0.411270703767247,0.00641197151230741,0.429645310448656,0.392896097085837
"22212","O'ahu Island","ANTPLA",0.00316188870151771,9,0.391304347826087,"11",0.520860018956734,0.00633802943619831,0.539022731907314,0.502697306006153
"22312","O'ahu Island","NESSAN",0.00316188870151771,10,0.434782608695652,"11",0.520860018956734,0.00633802943619831,0.539022731907314,0.502697306006153
"22412","O'ahu Island","KADAFF",0.00421585160202361,11,0.478260869565217,"11",0.596362891856081,0.00657477963735043,0.61520405320893,0.577521730503232
"22512","O'ahu Island","PSYMA2",0.00421585160202361,12,0.521739130434783,"11",0.596362891856081,0.00657477963735043,0.61520405320893,0.577521730503232
"22612","O'ahu Island","WIKOAH",0.00421585160202361,13,0.565217391304348,"11",0.596362891856081,0.00657477963735043,0.61520405320893,0.577521730503232
"22712","O'ahu Island","COPFOL",0.00526981450252951,14,0.608695652173913,"11",0.64939632569207,0.00672477444190328,0.668667322943694,0.630125328440446
"22812","O'ahu Island","SANFRE",0.00526981450252951,15,0.652173913043478,"11",0.64939632569207,0.00672477444190328,0.668667322943694,0.630125328440446
"22912","O'ahu Island","BOBSAN",0.00621838111298482,16,0.695652173913043,"11",0.682611732100684,0.00703492034531467,0.702771505757209,0.662451958444159
"23012","O'ahu Island","SYZSAN",0.00621838111298482,17,0.739130434782609,"11",0.682611732100684,0.00703492034531467,0.702771505757209,0.662451958444159
"23112","O'ahu Island","STYTAM",0.010539629005059,18,0.782608695652174,"11",0.743446583362269,0.00805458155867669,0.766528371520551,0.720364795203987
"23212","O'ahu Island","PSYODO",0.0263490725126476,19,0.826086956521739,"11",0.779408845899181,0.00789329934567293,0.802028452149299,0.756789239649063
"23312","O'ahu Island","ACAKOA",0.0848440134907251,20,0.869565217391304,"11",0.846902721814456,0.00724359654200789,0.867660492987135,0.826144950641777
"23412","O'ahu Island","DIOSAN",0.15177065767285,21,0.91304347826087,"11",0.918299802228856,0.00735972951791768,0.939390372408983,0.897209232048728
"23512","O'ahu Island","METPOL",0.291526138279933,22,0.956521739130435,"11",0.999390242907309,0.00839571270002521,1.02344960099662,0.975330884817996
"23612","O'ahu Island","HIBTIL",0.381429173693086,23,1,"11",1.00425628904329,0.00801734546303402,1.02723137076807,0.98128120731851
"23712","O'ahu Island","CYASPP",0.000652656311186529,1,0.0416666666666667,"12",0.13363310254551,0.00628677653231407,0.151648941488876,0.115617263602143
"23812","O'ahu Island","MYRLAN",0.000652656311186529,2,0.0833333333333333,"12",0.13363310254551,0.00628677653231407,0.151648941488876,0.115617263602143
"23912","O'ahu Island","MYRLES",0.000652656311186529,3,0.125,"12",0.13363310254551,0.00628677653231407,0.151648941488876,0.115617263602143
"24012","O'ahu Island","PSYHEX",0.00130531262237306,4,0.166666666666667,"12",0.284470511790692,0.00634332885570234,0.30264841113891,0.266292612442474
"24112","O'ahu Island","SCAGAU",0.00130531262237306,5,0.208333333333333,"12",0.284470511790692,0.00634332885570234,0.30264841113891,0.266292612442474
"24212","O'ahu Island","ANTPLA",0.00195796893355959,6,0.25,"12",0.391292387502095,0.00640712388317926,0.409653102468859,0.372931672535332
"24312","O'ahu Island","POUSAN",0.00195796893355959,7,0.291666666666667,"12",0.391292387502095,0.00640712388317926,0.409653102468859,0.372931672535332
"24412","O'ahu Island","NESSAN",0.00261062524474612,8,0.333333333333333,"12",0.469205161937088,0.00631463443935366,0.487300832502264,0.451109491371913
"24512","O'ahu Island","PSYMA2",0.00261062524474612,9,0.375,"12",0.469205161937088,0.00631463443935366,0.487300832502264,0.451109491371913
"24612","O'ahu Island","RAUSAN",0.00261062524474612,10,0.416666666666667,"12",0.469205161937088,0.00631463443935366,0.487300832502264,0.451109491371913
"24712","O'ahu Island","COPFOL",0.00326328155593265,11,0.458333333333333,"12",0.529317727803051,0.0063621495977548,0.547549561223185,0.511085894382917
"24812","O'ahu Island","SANFRE",0.00326328155593265,12,0.5,"12",0.529317727803051,0.0063621495977548,0.547549561223185,0.511085894382917
"24912","O'ahu Island","WIKOAH",0.00326328155593265,13,0.541666666666667,"12",0.529317727803051,0.0063621495977548,0.547549561223185,0.511085894382917
"25012","O'ahu Island","BOBSAN",0.00385067223600052,14,0.583333333333333,"12",0.573097516980692,0.00651414433875688,0.591764917461316,0.554430116500069
"25112","O'ahu Island","SYZSAN",0.00385067223600052,15,0.625,"12",0.573097516980692,0.00651414433875688,0.591764917461316,0.554430116500069
"25212","O'ahu Island","DIOSAN",0.00391593786711917,16,0.666666666666667,"12",0.577462793525534,0.00652734384431134,0.596168019458513,0.558757567592554
"25312","O'ahu Island","ANTPUL",0.00522125048949223,17,0.708333333333333,"12",0.647361270174024,0.00671398069010045,0.666601336074252,0.628121204273797
"25412","O'ahu Island","PISSAN",0.00717921942305182,18,0.75,"12",0.705946798617685,0.00741921044529467,0.727207821620864,0.684685775614506
"25512","O'ahu Island","STYTAM",0.00717921942305182,19,0.791666666666667,"12",0.705946798617685,0.00741921044529467,0.727207821620864,0.684685775614506
"25612","O'ahu Island","PSYODO",0.0182743767132228,20,0.833333333333333,"12",0.763752071881264,0.00810459549010193,0.786977183558181,0.740526960204347
"25712","O'ahu Island","SAPOAH",0.0313275029369534,21,0.875,"12",0.789149155207839,0.0078974788769734,0.811780738623422,0.766517571792256
"25812","O'ahu Island","ACAKOA",0.0332202062393943,22,0.916666666666667,"12",0.792611162875411,0.00793159129172925,0.815340501279906,0.769881824470915
"25912","O'ahu Island","HIBTIL",0.236196319018405,23,0.958333333333333,"12",0.982259712465733,0.0080793184720293,1.00541238850187,0.959107036429597
"26012","O'ahu Island","METPOL",0.623678370969847,24,1,"12",0.982708759076014,0.0105897906705874,1.01305562478448,0.952361893367548
"26112","O'ahu Island","CYASPP",0.000487781083849568,1,0.0434782608695652,"13",0.0807914858718981,0.00728754502908957,0.101675198989706,0.0599077727540906
"26212","O'ahu Island","ILEANO",0.000487781083849568,2,0.0869565217391304,"13",0.0807914858718981,0.00728754502908957,0.101675198989706,0.0599077727540906
"26312","O'ahu Island","MYRLAN",0.000487781083849568,3,0.130434782608696,"13",0.0807914858718981,0.00728754502908957,0.101675198989706,0.0599077727540906
"26412","O'ahu Island","MYRLES",0.000487781083849568,4,0.173913043478261,"13",0.0807914858718981,0.00728754502908957,0.101675198989706,0.0599077727540906
"26512","O'ahu Island","ANTPLA",0.00146334325154871,5,0.217391304347826,"13",0.31369376721606,0.00628169340918524,0.331695039596237,0.295692494835883
"26612","O'ahu Island","POUSAN",0.00146334325154871,6,0.260869565217391,"13",0.31369376721606,0.00628169340918524,0.331695039596237,0.295692494835883
"26712","O'ahu Island","KADAFF",0.00195112433539827,7,0.304347826086957,"13",0.390345423992667,0.00640610903217976,0.408703230729423,0.37198761725591
"26812","O'ahu Island","NESSAN",0.00195112433539827,8,0.347826086956522,"13",0.390345423992667,0.00640610903217976,0.408703230729423,0.37198761725591
"26912","O'ahu Island","RAUSAN",0.00195112433539827,9,0.391304347826087,"13",0.390345423992667,0.00640610903217976,0.408703230729423,0.37198761725591
"27012","O'ahu Island","WIKOAH",0.00195112433539827,10,0.434782608695652,"13",0.390345423992667,0.00640610903217976,0.408703230729423,0.37198761725591
"27112","O'ahu Island","COPFOL",0.00243890541924784,11,0.478260869565217,"13",0.450789415363382,0.00634926458943473,0.46898432457705,0.432594506149713
"27212","O'ahu Island","SANFRE",0.00243890541924784,12,0.521739130434783,"13",0.450789415363382,0.00634926458943473,0.46898432457705,0.432594506149713
"27312","O'ahu Island","DIOSAN",0.00292668650309741,13,0.565217391304348,"13",0.500067782813596,0.006301597939186,0.518126095046374,0.482009470580818
"27412","O'ahu Island","ANTPUL",0.00390224867079655,14,0.608695652173913,"13",0.57655489151082,0.00652466806508909,0.595252449538432,0.557857333483207
"27512","O'ahu Island","PISSAN",0.00536559192234525,15,0.652173913043478,"13",0.653305875712301,0.00674769325385259,0.67264255075965,0.633969200664953
"27612","O'ahu Island","STYTAM",0.00536559192234525,16,0.695652173913043,"13",0.653305875712301,0.00674769325385259,0.67264255075965,0.633969200664953
"27712","O'ahu Island","PSYODO",0.0136578703477879,17,0.739130434782609,"13",0.754835658547621,0.00813671658603465,0.778152818747026,0.731518498348217
"27812","O'ahu Island","ACAKOA",0.0184869030778986,18,0.782608695652174,"13",0.764137215878019,0.00809981481319836,0.7873486277034,0.740925804052639
"27912","O'ahu Island","SAPOAH",0.0234134920247793,19,0.826086956521739,"13",0.773514294740888,0.00795883004817567,0.796321690484726,0.75070689899705
"28012","O'ahu Island","BOBSAN",0.0752158431296034,20,0.869565217391304,"13",0.838475560160825,0.00736910527537976,0.859592998185792,0.817358122135859
"28112","O'ahu Island","PSYMA2",0.117701575532901,21,0.91304347826087,"13",0.880754334996864,0.00742569209461689,0.902033932280467,0.859474737713261
"28212","O'ahu Island","HIBTIL",0.176527974245159,22,0.956521739130435,"13",0.942203903005869,0.00739697095921987,0.963401194938403,0.921006611073335
"28312","O'ahu Island","METPOL",0.539876103604702,23,1,"13",0.991075381039984,0.00900067109419603,1.0168683514091,0.965282410670864
"28412","O'ahu Island","ILEANO",0.000565259171330055,1,0.0588235294117647,"14",0.107211673288092,0.00649686408516368,0.125829554231312,0.0885937923448717
"28512","O'ahu Island","REYSAN",0.000565259171330055,2,0.117647058823529,"14",0.107211673288092,0.00649686408516368,0.125829554231312,0.0885937923448717
"28612","O'ahu Island","PSYHEX",0.00113051834266011,3,0.176470588235294,"14",0.249295904930781,0.00650692812732431,0.26794262611697,0.230649183744592
"28712","O'ahu Island","SAPOAH",0.00113051834266011,4,0.235294117647059,"14",0.249295904930781,0.00650692812732431,0.26794262611697,0.230649183744592
"28812","O'ahu Island","SCAGAU",0.00113051834266011,5,0.294117647058824,"14",0.249295904930781,0.00650692812732431,0.26794262611697,0.230649183744592
"28912","O'ahu Island","NESSAN",0.00169577751399016,6,0.352941176470588,"14",0.352597919865291,0.00632866328405348,0.370733792496721,0.334462047233862
"29012","O'ahu Island","SANFRE",0.00169577751399016,7,0.411764705882353,"14",0.352597919865291,0.00632866328405348,0.370733792496721,0.334462047233862
"29112","O'ahu Island","WIKOAH",0.00226103668532022,8,0.470588235294118,"14",0.430272605688389,0.0063898822002626,0.448583911648655,0.411961299728124
"29212","O'ahu Island","SYZSAN",0.00333502911084732,9,0.529411764705882,"14",0.53513063263322,0.00638098498808027,0.553416442102414,0.516844823164026
"29312","O'ahu Island","KADAFF",0.00339155502798033,10,0.588235294117647,"14",0.539613421962833,0.00639642520056461,0.557943478015302,0.521283365910363
"29412","O'ahu Island","STYTAM",0.00508733254197049,11,0.647058823529412,"14",0.641560800904068,0.00668704658619943,0.660723682499195,0.62239791930894
"29512","O'ahu Island","PSYODO",0.0062178508846306,12,0.705882352941177,"14",0.68259628964529,0.00703470846508787,0.7027554561226,0.662437123167981
"29612","O'ahu Island","ACAKOA",0.0397942456616359,13,0.764705882352941,"14",0.803266572946623,0.0080813852092786,0.826425171573649,0.780107974319596
"29712","O'ahu Island","DIOSAN",0.0802668023288678,14,0.823529411764706,"14",0.84282275121403,0.00728149226984961,0.863689119109676,0.821956383318383
"29812","O'ahu Island","BOBSAN",0.0904979933299418,15,0.882352941176471,"14",0.852166638047718,0.0072428206993933,0.872922185910006,0.83141109018543
"29912","O'ahu Island","PSYMA2",0.134136001356622,16,0.941176470588235,"14",0.899224561626259,0.00741356452815071,0.920469405283245,0.877979717969273
"30012","O'ahu Island","METPOL",0.627098524673563,17,1,"14",0.982383395912545,0.0106610218823331,1.01293438690397,0.951832404921121
"30112","O'ahu Island","CYASPP",0.000461552663158866,1,0.0416666666666667,"15",0.0709401432714903,0.00772189390320722,0.093068557759088,0.0488117287838925
"30212","O'ahu Island","MYRLAN",0.000461552663158866,2,0.0833333333333333,"15",0.0709401432714903,0.00772189390320722,0.093068557759088,0.0488117287838925
"30312","O'ahu Island","MYRLES",0.000461552663158866,3,0.125,"15",0.0709401432714903,0.00772189390320722,0.093068557759088,0.0488117287838925
"30412","O'ahu Island","REYSAN",0.000461552663158866,4,0.166666666666667,"15",0.0709401432714903,0.00772189390320722,0.093068557759088,0.0488117287838925
"30512","O'ahu Island","WIKOAH",0.000461552663158866,5,0.208333333333333,"15",0.0709401432714903,0.00772189390320722,0.093068557759088,0.0488117287838925
"30612","O'ahu Island","KADAFF",0.000923105326317733,6,0.25,"15",0.203244024847798,0.0066242179333255,0.222226860136939,0.184261189558657
"30712","O'ahu Island","SANFRE",0.000923105326317733,7,0.291666666666667,"15",0.203244024847798,0.0066242179333255,0.222226860136939,0.184261189558657
"30812","O'ahu Island","STYTAM",0.000923105326317733,8,0.333333333333333,"15",0.203244024847798,0.0066242179333255,0.222226860136939,0.184261189558657
"30912","O'ahu Island","ANTPLA",0.0013846579894766,9,0.375,"15",0.299437256749766,0.00630011541333963,0.317491320549863,0.281383192949669
"31012","O'ahu Island","POUSAN",0.0013846579894766,10,0.416666666666667,"15",0.299437256749766,0.00630011541333963,0.317491320549863,0.281383192949669
