"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"201","Maui Nui","CHETRI",0.0768253968253968,16,0.842105263157895,"16",0.742983570993546,0.00902328835168589,0.769134772428587,0.716832369558506
"202","Maui Nui","ANTPLA",0.101714285714286,17,0.894736842105263,"16",0.796675553191029,0.00887459681439686,0.822395818343001,0.770955288039057
"203","Maui Nui","CIBMEN",0.187936507936508,18,0.947368421052632,"16",0.898883314632602,0.00997803722127847,0.927801559415418,0.869965069849785
"204","Maui Nui","METPOL",0.464634920634921,19,1,"16",0.986023824834146,0.0103137459135879,1.01591501709397,0.956132632574323
"205","Maui Nui","DODVIS",0.000733783387144115,1,0.0714285714285714,"17",0.0560038105535252,0.0117541403046717,0.0900695390133464,0.0219380820937041
"206","Maui Nui","SCAGAU",0.000733783387144115,2,0.142857142857143,"17",0.0560038105535252,0.0117541403046717,0.0900695390133464,0.0219380820937041
"207","Maui Nui","MELCLU",0.00220135016143235,3,0.214285714285714,"17",0.186278408897153,0.00928534270759726,0.213189093569486,0.159367724224819
"208","Maui Nui","ILEANO",0.00293513354857646,4,0.285714285714286,"17",0.2386515241285,0.00882901236901092,0.264239676910001,0.213063371347
"209","Maui Nui","COPOCH",0.00660405048429704,5,0.357142857142857,"17",0.400798534228015,0.00902217765526892,0.426946516654131,0.374650551801899
"210","Maui Nui","PSYMA2",0.00807161725858527,6,0.428571428571429,"17",0.442025473747069,0.00907235992018983,0.468318893896913,0.415732053597225
"211","Maui Nui","SYZSAN",0.0095391840328735,7,0.5,"17",0.475376871287005,0.00908884208640037,0.50171805988133,0.449035682692681
"212","Maui Nui","WIKOAH",0.0110067508071617,8,0.571428571428571,"17",0.50228351444042,0.00923377255692617,0.529044739032828,0.475522289848012
"213","Maui Nui","ACAKOA",0.0146756677428823,9,0.642857142857143,"17",0.548686597904215,0.00974982156775575,0.57694343042874,0.52042976537969
"214","Maui Nui","STYTAM",0.0234810683886117,10,0.714285714285714,"17",0.599694731770205,0.0101553385809471,0.629126829528864,0.570262634011546
"215","Maui Nui","CHETRI",0.118212503668917,11,0.785714285714286,"17",0.824818826655729,0.00903049410464682,0.850990911729841,0.798646741581618
"216","Maui Nui","CIBMEN",0.152626944525976,12,0.857142857142857,"17",0.868491811387354,0.00955138679366114,0.896173542291848,0.840810080482861
"217","Maui Nui","CIBGLA",0.153947754622835,13,0.928571428571429,"17",0.86984729171058,0.00956874015999974,0.897579315962798,0.842115267458361
"218","Maui Nui","METPOL",0.495230407983563,14,1,"17",0.990567764465417,0.0102349496208364,1.02023059012054,0.960904938810292
"219","Maui Nui","ACAKOA",0.00647319020390549,1,0.166666666666667,"18",0.396673072719866,0.00900756254882279,0.422778697794895,0.370567447644836
"220","Maui Nui","CHEFOR",0.0831804941201856,2,0.333333333333333,"18",0.75802060416385,0.00895411406110164,0.783971325381847,0.732069882945854
"221","Maui Nui","CIBGLA",0.0949401229906139,3,0.5,"18",0.783451039439155,0.0088722134857051,0.809164397252441,0.757737681625869
"222","Maui Nui","CIBMEN",0.185456899341892,4,0.666666666666667,"18",0.897089305598531,0.00994727466436652,0.925918394655507,0.868260216541555
"223","Maui Nui","CHETRI",0.207249973028374,5,0.833333333333333,"18",0.91150740458648,0.0102388744266866,0.941181605073528,0.881833204099433
"224","Maui Nui","METPOL",0.422699320315029,6,1,"18",0.97910584154888,0.0106672972611206,1.01002169268544,0.948189990412315
"225","Maui Nui","PSYHAW",0.00419480981158905,1,0.142857142857143,"19",0.308489470081621,0.00874091065314574,0.333822287376925,0.283156652786317
"226","Maui Nui","CIBMEN",0.00853181656594383,2,0.285714285714286,"19",0.453255136565186,0.00906881473054164,0.479538282082878,0.426971991047494
"227","Maui Nui","HEDHIL",0.0169214361891219,3,0.428571428571429,"19",0.567080407081271,0.00990465429114925,0.595785974211228,0.538374839951313
"228","Maui Nui","BROARG",0.0548169214361891,4,0.571428571428571,"19",0.685500812448434,0.00932696742648556,0.712532133452657,0.658469491444211
"229","Maui Nui","CIBGLA",0.0553146107358692,5,0.714285714285714,"19",0.686853638042963,0.00931432407369374,0.713848316212247,0.659858959873678
"230","Maui Nui","CHETRI",0.152577319587629,6,0.857142857142857,"19",0.868440492909113,0.00955072943035954,0.896120318650051,0.840760667168174
"231","Maui Nui","METPOL",0.707643085673658,7,1,"19",1.01521210998349,0.0147969449346955,1.05809646350613,0.972327756460853
"232","Maui Nui","POLSPP",0.00106258633513973,1,0.0625,"20",0.087953164883177,0.0101044588863378,0.117237803634563,0.0586685261317915
"233","Maui Nui","PSYSPP",0.00212517267027946,2,0.125,"20",0.180276033424632,0.00939920701571622,0.207516718462889,0.153035348386376
"234","Maui Nui","RUBMAC",0.00212517267027946,3,0.1875,"20",0.180276033424632,0.00939920701571622,0.207516718462889,0.153035348386376
"235","Maui Nui","MYRLES",0.00425034534055892,4,0.25,"20",0.311116703898362,0.00873932505593746,0.336444925832156,0.285788481964568
"236","Maui Nui","MELCLU",0.00850069068111784,5,0.3125,"20",0.452518858955352,0.00906895357548747,0.478802406872037,0.426235311038666
"237","Maui Nui","ILEANO",0.0106258633513973,6,0.375,"20",0.49585183167263,0.00918408937762717,0.522469064986122,0.469234598359137
"238","Maui Nui","STYTAM",0.0127510360216768,7,0.4375,"20",0.52749150697198,0.0095037963119009,0.555035311632027,0.499947702311933
"239","Maui Nui","ACAKOA",0.0170013813622357,8,0.5,"20",0.567638478797726,0.00990841349224723,0.596354940805616,0.538922016789835
"240","Maui Nui","COPFOL",0.0191265540325151,9,0.5625,"20",0.580628563635292,0.0099917805493694,0.609586639190138,0.551670488080447
"241","Maui Nui","VACDEN",0.0233768993730741,10,0.625,"20",0.599316407294493,0.0101514593031075,0.628737262170042,0.569895552418944
"242","Maui Nui","ERYSAN",0.0446286260758687,11,0.6875,"20",0.657964219095823,0.00972529393904828,0.686149965899261,0.629778472292385
"243","Maui Nui","CIBGLA",0.0765062161300606,12,0.75,"20",0.742205591508188,0.00902684914408299,0.768367112795107,0.716044070221269
"244","Maui Nui","HEDHIL",0.0819254064392732,13,0.8125,"20",0.755120893080526,0.00896719995977075,0.781109539715368,0.729132246445684
"245","Maui Nui","CHETRI",0.094570183827436,14,0.875,"20",0.782699169400492,0.00887324836822832,0.808415526499656,0.756982812301328
"246","Maui Nui","CIBMEN",0.187015194984592,15,0.9375,"20",0.89822179160082,0.00996654358320278,0.927106725640055,0.869336857561585
"247","Maui Nui","METPOL",0.414408670704495,16,1,"20",0.977623678231902,0.0107549058527257,1.00879343568701,0.946453920776796
"248","Maui Nui","MYOSAN",0.000916590284142988,1,0.0666666666666667,"21",0.0742868530988293,0.0100586528429661,0.103438737246741,0.0451349689509176
"249","Maui Nui","POLOAH",0.000916590284142988,2,0.133333333333333,"21",0.0742868530988293,0.0100586528429661,0.103438737246741,0.0451349689509176
"250","Maui Nui","POUSAN",0.000916590284142988,3,0.2,"21",0.0742868530988293,0.0100586528429661,0.103438737246741,0.0451349689509176
"251","Maui Nui","SYZSAN",0.00274977085242896,4,0.266666666666667,"21",0.226346280481469,0.00886640608593814,0.252042807348519,0.200649753614419
"252","Maui Nui","PSYODO",0.00366636113657195,5,0.333333333333333,"21",0.281783535855187,0.00877353220485941,0.307210896595934,0.256356175114441
"253","Maui Nui","ILEANO",0.0073327222731439,6,0.4,"21",0.422364990808515,0.00906869530310694,0.448647790202845,0.396082191414184
"254","Maui Nui","ACAKOA",0.00916590284142988,7,0.466666666666667,"21",0.46755483071521,0.00907463823308614,0.493854853848042,0.441254807582377
"255","Maui Nui","MELCLU",0.0109990834097159,8,0.533333333333333,"21",0.502157603802094,0.00923270960417642,0.528915747755782,0.475399459848406
"256","Maui Nui","CIBMEN",0.0329972502291476,9,0.6,"21",0.62762771486551,0.0102393202885543,0.657303207544834,0.597952222186187
"257","Maui Nui","CIBGLA",0.0366636113657195,10,0.666666666666667,"21",0.637124320730478,0.0101160493818328,0.66644255093662,0.607806090524335
"258","Maui Nui","CHETRI",0.0384967919340055,11,0.733333333333333,"21",0.641865332769553,0.0100344836953521,0.670947170142594,0.612783495396512
"259","Maui Nui","NESSAN",0.0394133822181485,12,0.8,"21",0.644244471915258,0.00999051070247049,0.67319886721289,0.615290076617625
"260","Maui Nui","DIOSAN",0.0494958753437214,13,0.866666666666667,"21",0.671048705016598,0.00950200946652991,0.698587331059781,0.643510078973415
"261","Maui Nui","ANTPLA",0.146837763519707,14,0.933333333333333,"21",0.862307474454164,0.00947193925554702,0.889758951321353,0.834855997586976
"262","Maui Nui","METPOL",0.619431714023831,15,1,"21",1.00609265224461,0.0120947947262737,1.04114566184318,0.971039642646049
"263","Maui Nui","MYRLES",0.000920301859009755,1,0.1,"22",0.0746405891732475,0.0100505874566287,0.103769098301484,0.0455120800450113
"264","Maui Nui","PSYHAW",0.00542978096815756,2,0.2,"22",0.360595307347486,0.0088416326653831,0.386220036142047,0.334970578552926
"265","Maui Nui","ILEANO",0.00736241487207804,3,0.3,"22",0.423196083191923,0.00906947510895244,0.449481142611529,0.396911023772317
"266","Maui Nui","HEDHIL",0.0219031842444322,4,0.4,"22",0.593628872077217,0.0100948925417768,0.622885785747251,0.564371958407184
"267","Maui Nui","CIBGLA",0.0257684520522731,5,0.5,"22",0.60739272347122,0.0102302709773362,0.637041989529905,0.577743457412535
"268","Maui Nui","BROARG",0.0709552733296521,6,0.6,"22",0.728353174393231,0.00908756992401347,0.754690676019619,0.702015672766843
"269","Maui Nui","PSYODO",0.0709552733296521,7,0.7,"22",0.728353174393231,0.00908756992401347,0.754690676019619,0.702015672766843
"270","Maui Nui","CIBMEN",0.209736793668323,8,0.8,"22",0.912977597682808,0.0102751627360419,0.942756968574557,0.883198226791059
"271","Maui Nui","CHETRI",0.214982514264679,9,0.9,"22",0.915976224084451,0.0103533023528429,0.945982058409416,0.885970389759486
"272","Maui Nui","METPOL",0.371986011411743,10,1,"22",0.969286773667844,0.0111861407221242,1.00170633158326,0.936867215752428
"273","Maui Nui","ANTPLA",0.00112019715469923,1,0.0714285714285714,"23",0.0932542407751035,0.0102179624803889,0.122867834474612,0.0636406470755946
"274","Maui Nui","FREARB",0.00112019715469923,2,0.142857142857143,"23",0.0932542407751035,0.0102179624803889,0.122867834474612,0.0636406470755946
"275","Maui Nui","KADAFF",0.00112019715469923,3,0.214285714285714,"23",0.0932542407751035,0.0102179624803889,0.122867834474612,0.0636406470755946
"276","Maui Nui","PSYMA2",0.00336059146409768,4,0.285714285714286,"23",0.26472332889271,0.00879469573827475,0.29021202556819,0.23923463221723
"277","Maui Nui","MYRLES",0.00448078861879691,5,0.357142857142857,"23",0.321694997773693,0.00873886067693038,0.347021873849027,0.296368121698358
"278","Maui Nui","PSYHAW",0.00660916321272544,6,0.428571428571429,"23",0.400958079358877,0.00902270859090697,0.427107600537195,0.374808558180559
"279","Maui Nui","ILEANO",0.00896157723759382,7,0.5,"23",0.46308965470388,0.00907058273707116,0.4893779242399,0.43680138516786
"280","Maui Nui","HEDHIL",0.0266606922818416,8,0.571428571428571,"23",0.610143586303023,0.010251795614844,0.639855234844606,0.58043193776144
"281","Maui Nui","CIBGLA",0.0403270975691722,9,0.642857142857143,"23",0.646624346709857,0.00994518708302434,0.675447385560072,0.617801307859642
"282","Maui Nui","ERYSAN",0.0470482804973675,10,0.714285714285714,"23",0.664442173542715,0.00960795822630778,0.692287859191083,0.636596487894346
"283","Maui Nui","BROARG",0.0863672006273104,11,0.785714285714286,"23",0.765223786115242,0.00892351565528985,0.791085827348428,0.739361744882057
"284","Maui Nui","CIBMEN",0.120981292707517,12,0.857142857142857,"23",0.82902350951855,0.0090707239740753,0.855312188386202,0.802734830650898
"285","Maui Nui","CHETRI",0.149546320152347,13,0.928571428571429,"23",0.865251245924806,0.00950981464890231,0.892812492867212,0.837689998982401
"286","Maui Nui","METPOL",0.502296404167133,14,1,"23",0.991567046756423,0.0102458789931394,1.02126154780587,0.961872545706972
"287","Maui Nui","SYZSAN",0.00224938142010947,1,0.0625,"24",0.190009174300581,0.00922125712156413,0.216734126787029,0.163284221814133
"288","Maui Nui","ILEANO",0.00299917522681263,2,0.125,"24",0.242764427046731,0.008821237316824,0.268330046252002,0.21719880784146
"289","Maui Nui","MYRLES",0.00299917522681263,3,0.1875,"24",0.242764427046731,0.008821237316824,0.268330046252002,0.21719880784146
"290","Maui Nui","COPRHY",0.00442378345954862,4,0.25,"24",0.319125164423832,0.00873799492611399,0.34444953138906,0.293800797458603
"291","Maui Nui","DIOSAN",0.00442378345954862,5,0.3125,"24",0.319125164423832,0.00873799492611399,0.34444953138906,0.293800797458603
"292","Maui Nui","NESSAN",0.00442378345954862,6,0.375,"24",0.319125164423832,0.00873799492611399,0.34444953138906,0.293800797458603
"293","Maui Nui","ACAKOA",0.00749793806703157,7,0.4375,"24",0.426944421666855,0.00907214775849895,0.45323722693187,0.40065161640184
"294","Maui Nui","MELCLU",0.00899752568043788,8,0.5,"24",0.46388488165841,0.00907112383361902,0.490174719394876,0.437595043921943
"295","Maui Nui","PSYHAW",0.0133463297593162,9,0.5625,"24",0.534700195843682,0.00959150417201292,0.562498194521235,0.506902197166129
"296","Maui Nui","CHETRI",0.0254929894279073,10,0.625,"24",0.606518938937842,0.0102226088608968,0.636145998729519,0.576891879146165
"297","Maui Nui","CIBGLA",0.0389892779485641,11,0.6875,"24",0.643142719528232,0.0100110709064217,0.672156702197354,0.61412873685911
"298","Maui Nui","CHEFOR",0.0578091024968134,12,0.75,"24",0.693623506060603,0.00925905706583962,0.720458009956521,0.666789002164685
"299","Maui Nui","HEDHIL",0.0578091024968134,13,0.8125,"24",0.693623506060603,0.00925905706583962,0.720458009956521,0.666789002164685
"300","Maui Nui","XYLHAW",0.0578091024968134,14,0.875,"24",0.693623506060603,0.00925905706583962,0.720458009956521,0.666789002164685
"301","Maui Nui","CIBMEN",0.0869760815775662,15,0.9375,"24",0.766573845895674,0.00891822101764434,0.792420542264526,0.740727149526821
"302","Maui Nui","METPOL",0.623753467796356,16,1,"24",1.00656965892778,0.0122116008495236,1.0419611948306,0.971178123024961
"303","Maui Nui","MELCLU",0.00289624212584172,1,0.1,"25",0.236119575892675,0.00883475594360179,0.261724374642942,0.210514777142407
"304","Maui Nui","PSYMA2",0.00289624212584172,2,0.2,"25",0.236119575892675,0.00883475594360179,0.261724374642942,0.210514777142407
"305","Maui Nui","SADPAL",0.00289624212584172,3,0.3,"25",0.236119575892675,0.00883475594360179,0.261724374642942,0.210514777142407
"306","Maui Nui","PSYSPP",0.00579248425168344,4,0.4,"25",0.373824977871656,0.00890462206840394,0.399632261905778,0.348017693837535
"307","Maui Nui","MYRLES",0.0123090290348273,5,0.5,"25",0.521710283126357,0.00943441540254738,0.549053008748969,0.494367557503744
"308","Maui Nui","CIBGLA",0.0550286003909927,6,0.6,"25",0.686076250233509,0.0093215192206471,0.713091781303643,0.659060719163376
"309","Maui Nui","CHEFOR",0.0558250669755992,7,0.7,"25",0.688240655636814,0.0093019458510026,0.715199459368489,0.661281851905139
"310","Maui Nui","CIBMEN",0.10136847440446,8,0.8,"25",0.796025091734208,0.00887348669708243,0.821742139555604,0.770308043912811
"311","Maui Nui","CHETRI",0.110057200781985,9,0.9,"25",0.811594970678327,0.00893111092586524,0.837479024446525,0.785710916910129
"312","Maui Nui","METPOL",0.650930417782927,10,1,"25",1.00949296045228,0.0129934271635731,1.04715037733209,0.971835543572475
"313","Maui Nui","MYRSAN",0.000797702616464582,1,0.0666666666666667,"26",0.0626430132048396,0.0108133224639952,0.0939820730815146,0.0313039533281645
"314","Maui Nui","ILEANO",0.00319081046585833,2,0.133333333333333,"26",0.254664937099116,0.00880544519164973,0.280184787729737,0.229145086468496
"315","Maui Nui","MYRLES",0.00398851308232291,3,0.2,"26",0.298445582379017,0.00875080075763286,0.323807063073359,0.273084101684675
"316","Maui Nui","COPRHY",0.00470644543714103,4,0.266666666666667,"26",0.331583666979087,0.00874894833012699,0.356939778987096,0.306227554971078
"317","Maui Nui","DIOSAN",0.00470644543714103,5,0.333333333333333,"26",0.331583666979087,0.00874894833012699,0.356939778987096,0.306227554971078
"318","Maui Nui","NESSAN",0.00470644543714103,6,0.4,"26",0.331583666979087,0.00874894833012699,0.356939778987096,0.306227554971078
"319","Maui Nui","COPOCH",0.00638162093171666,7,0.466666666666667,"26",0.393737507767294,0.00899618364112106,0.419810154609132,0.367664860925457
"320","Maui Nui","PSYHAW",0.0141991065730696,8,0.533333333333333,"26",0.543981479107509,0.00969958975623834,0.572092730312869,0.515870227902148
"321","Maui Nui","CIBGLA",0.0255264837268666,9,0.6,"26",0.606625854954391,0.0102235645713256,0.636255684576197,0.576996025332585
"322","Maui Nui","SADSOU",0.0414805360561583,10,0.666666666666667,"26",0.64964215462162,0.00988656821422444,0.678295304869572,0.620989004373668
"323","Maui Nui","CHETRI",0.043873643905552,11,0.733333333333333,"26",0.655956779885746,0.0097635720894402,0.684253464030699,0.627660095740792
"324","Maui Nui","HEDHIL",0.0615028717294193,12,0.8,"26",0.703582524582542,0.00919710250779671,0.730237472415963,0.67692757674912
"325","Maui Nui","XYLHAW",0.0615028717294193,13,0.866666666666667,"26",0.703582524582542,0.00919710250779671,0.730237472415963,0.67692757674912
"326","Maui Nui","CIBMEN",0.178685386088066,14,0.933333333333333,"26",0.891960649837254,0.00986567467792263,0.920553246653328,0.863368053021179
"327","Maui Nui","METPOL",0.544751116783663,15,1,"26",0.997235899859675,0.010567388642643,1.02786219686641,0.966609602852943
"328","Maui Nui","CLEARB",0.00151411916117798,1,0.0769230769230769,"27",0.128767288339806,0.0104696323891606,0.159110269178782,0.0984243075008295
"329","Maui Nui","MELHAL",0.00227117874176698,2,0.153846153846154,"27",0.191688380840554,0.00919416207690736,0.218334806747435,0.165041954933674
