"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"17981","O'ahu Island","HIBTIL",0.176916308173641,18,0.947368421052632,"86",0.945923459616002,0.0077850538622928,0.967657242228808,0.924189677003197
"17991","O'ahu Island","METPOL",0.564430973797419,19,1,"86",0.981495744124655,0.00976834756906835,1.00876635089345,0.954225137355862
"18001","O'ahu Island","CYASPP",0.00066657778962805,1,0.0454545454545455,"87",0.119839139827842,0.00695822789624537,0.139264646078972,0.100413633576712
"18013","O'ahu Island","MYRLAN",0.00066657778962805,2,0.0909090909090909,"87",0.119839139827842,0.00695822789624537,0.139264646078972,0.100413633576712
"18021","O'ahu Island","MYRLES",0.00066657778962805,3,0.136363636363636,"87",0.119839139827842,0.00695822789624537,0.139264646078972,0.100413633576712
"18031","O'ahu Island","REYSAN",0.00066657778962805,4,0.181818181818182,"87",0.119839139827842,0.00695822789624537,0.139264646078972,0.100413633576712
"18041","O'ahu Island","KADAFF",0.0013331555792561,5,0.227272727272727,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18051","O'ahu Island","PSYHEX",0.0013331555792561,6,0.272727272727273,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18061","O'ahu Island","SANFRE",0.0013331555792561,7,0.318181818181818,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18071","O'ahu Island","SAPOAH",0.0013331555792561,8,0.363636363636364,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18081","O'ahu Island","SCAGAU",0.0013331555792561,9,0.409090909090909,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18091","O'ahu Island","STYTAM",0.0013331555792561,10,0.454545454545455,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18103","O'ahu Island","WIKOAH",0.0013331555792561,11,0.5,"87",0.267878712772385,0.00688331781819146,0.287095090174733,0.248662335370037
"18113","O'ahu Island","ANTPLA",0.00199973336888415,12,0.545454545454545,"87",0.375129888688376,0.00688392651903007,0.394347965420226,0.355911811956527
"18121","O'ahu Island","NESSAN",0.0026663111585122,13,0.590909090909091,"87",0.457066121792163,0.00681026032658816,0.476078542270278,0.438053701314049
"18131","O'ahu Island","COPFOL",0.00333288894814025,14,0.636363636363636,"87",0.522582728190126,0.0069392860337139,0.541955353840836,0.503210102539416
"18141","O'ahu Island","SYZSAN",0.00393280895880549,15,0.681818181818182,"87",0.570714770104311,0.00709030120349757,0.590508989610295,0.550920550598328
"18151","O'ahu Island","PSYODO",0.0259965337954939,16,0.727272727272727,"87",0.773821215157829,0.00816888118784287,0.796626540729992,0.751015889585666
"18161","O'ahu Island","ACAKOA",0.0629249433408879,17,0.772727272727273,"87",0.833867343005652,0.00822165246612329,0.856819991834743,0.810914694176562
"18171","O'ahu Island","DIOSAN",0.0979869350753233,18,0.818181818181818,"87",0.859058399257493,0.00784176115123118,0.880950493413436,0.83716630510155
"18181","O'ahu Island","BOBSAN",0.106719104119451,19,0.863636363636364,"87",0.867543840801072,0.00789453064016505,0.889583253218566,0.845504428383578
"18191","O'ahu Island","PSYMA2",0.160845220637248,20,0.909090909090909,"87",0.929269037049011,0.00775102219411806,0.950907812370776,0.907630261727246
"18201","O'ahu Island","HIBTIL",0.241234502066391,21,0.954545454545455,"87",0.992473335399295,0.00850618465962151,1.0162203218077,0.968726348990887
"18213","O'ahu Island","METPOL",0.280362618317558,22,1,"87",1.00555945970237,0.00875827301339803,1.03001020919027,0.981108710214458
"18221","O'ahu Island","CYASPP",0.000691180536356096,1,0.0454545454545455,"88",0.126506480042456,0.0069815622681892,0.145997129602316,0.107015830482595
"18231","O'ahu Island","MYRLAN",0.000691180536356096,2,0.0909090909090909,"88",0.126506480042456,0.0069815622681892,0.145997129602316,0.107015830482595
"18241","O'ahu Island","MYRLES",0.000691180536356096,3,0.136363636363636,"88",0.126506480042456,0.0069815622681892,0.145997129602316,0.107015830482595
"18251","O'ahu Island","REYSAN",0.000691180536356096,4,0.181818181818182,"88",0.126506480042456,0.0069815622681892,0.145997129602316,0.107015830482595
"18261","O'ahu Island","KADAFF",0.00138236107271219,5,0.227272727272727,"88",0.276937372290935,0.00685460796579372,0.296073599484704,0.257801145097166
"18271","O'ahu Island","PSYHEX",0.00138236107271219,6,0.272727272727273,"88",0.276937372290935,0.00685460796579372,0.296073599484704,0.257801145097166
"18281","O'ahu Island","SAPOAH",0.00138236107271219,7,0.318181818181818,"88",0.276937372290935,0.00685460796579372,0.296073599484704,0.257801145097166
"18291","O'ahu Island","SCAGAU",0.00138236107271219,8,0.363636363636364,"88",0.276937372290935,0.00685460796579372,0.296073599484704,0.257801145097166
"18301","O'ahu Island","ANTPLA",0.00207354160906829,9,0.409090909090909,"88",0.385235384641782,0.00688278936180471,0.404450286735618,0.366020482547947
"18313","O'ahu Island","NESSAN",0.00207354160906829,10,0.454545454545455,"88",0.385235384641782,0.00688278936180471,0.404450286735618,0.366020482547947
"18321","O'ahu Island","WIKOAH",0.00276472214542439,11,0.5,"88",0.467635201314893,0.00681251370680701,0.486653912626274,0.448616490003512
"18331","O'ahu Island","COPFOL",0.00345590268178048,12,0.545454545454545,"88",0.533231395551242,0.00697719387749954,0.552709849735798,0.513752941366686
"18341","O'ahu Island","SANFRE",0.00345590268178048,13,0.590909090909091,"88",0.533231395551242,0.00697719387749954,0.552709849735798,0.513752941366686
"18351","O'ahu Island","SYZSAN",0.00407796516450097,14,0.636363636363636,"88",0.580985090800858,0.00710907573569824,0.600831723765852,0.561138457835864
"18361","O'ahu Island","STYTAM",0.00691180536356096,15,0.681818181818182,"88",0.699194445997063,0.00764690213327508,0.720542546031538,0.677846345962589
"18371","O'ahu Island","PSYODO",0.0172795134089024,16,0.727272727272727,"88",0.749794346351639,0.00863330614110375,0.773896221845315,0.725692470857962
"18381","O'ahu Island","ACAKOA",0.0309648880287531,17,0.772727272727273,"88",0.788446651252176,0.00807916506907425,0.811001513480518,0.765891789023835
"18391","O'ahu Island","DIOSAN",0.0995299972352778,18,0.818181818181818,"88",0.860486617165545,0.00785158008611908,0.882406123154485,0.838567111176606
"18401","O'ahu Island","BOBSAN",0.110658003870611,19,0.863636363636364,"88",0.871669043988216,0.00791104588650342,0.893754562544482,0.849583525431951
"18413","O'ahu Island","PSYMA2",0.166781863422726,20,0.909090909090909,"88",0.935620919880068,0.00775255641397389,0.957263978332228,0.913977861427908
"18421","O'ahu Island","HIBTIL",0.250138236107271,21,0.954545454545455,"88",0.996343871389218,0.00859375171305844,1.02033532152737,0.972352421251065
"18431","O'ahu Island","METPOL",0.291539950235001,22,1,"88",1.00766127121977,0.0087690250956136,1.03214203763777,0.983180504801777
"18441","O'ahu Island","KADAFF",0.00120619986731801,1,0.0588235294117647,"89",0.243521705321437,0.00699524523636673,0.263050554058995,0.22399285658388
"18451","O'ahu Island","POUSAN",0.00180929980097702,2,0.117647058823529,"89",0.347601866502175,0.00686102248450551,0.366756001311962,0.328447731692388
"18461","O'ahu Island","SANFRE",0.00180929980097702,3,0.176470588235294,"89",0.347601866502175,0.00686102248450551,0.366756001311962,0.328447731692388
"18471","O'ahu Island","DIOSAN",0.00241239973463603,4,0.235294117647059,"89",0.428140247497932,0.0068351283891154,0.447222092937586,0.409058402058279
"18481","O'ahu Island","NESSAN",0.00241239973463603,5,0.294117647058824,"89",0.428140247497932,0.0068351283891154,0.447222092937586,0.409058402058279
"18491","O'ahu Island","RAUSAN",0.00241239973463603,6,0.352941176470588,"89",0.428140247497932,0.0068351283891154,0.447222092937586,0.409058402058279
"18501","O'ahu Island","WIKOAH",0.00241239973463603,7,0.411764705882353,"89",0.428140247497932,0.0068351283891154,0.447222092937586,0.409058402058279
"18513","O'ahu Island","SYZSAN",0.00355828960858814,8,0.470588235294118,"89",0.541779477822575,0.00700718770178136,0.561341666720878,0.522217288924271
"18521","O'ahu Island","ANTPUL",0.00482479946927206,9,0.529411764705882,"89",0.626159930666004,0.00713755592113184,0.646086072671004,0.606233788661004
"18531","O'ahu Island","STYTAM",0.00603099933659007,10,0.588235294117647,"89",0.676134606880187,0.00733319344033595,0.696606916373364,0.65566229738701
"18541","O'ahu Island","PISSAN",0.00663409927024908,11,0.647058823529412,"89",0.692902312344011,0.00754291479000469,0.713960107603066,0.671844517084956
"18551","O'ahu Island","PSYODO",0.0084433990712261,12,0.705882352941177,"89",0.722204986042567,0.00812447544562827,0.744886342691056,0.699523629394078
"18561","O'ahu Island","SAPOAH",0.0289487968156323,13,0.764705882352941,"89",0.782703490071369,0.0080832702943455,0.805269812987742,0.760137167154997
"18571","O'ahu Island","ACAKOA",0.0454737349978891,14,0.823529411764706,"89",0.817842916164216,0.00847648129458752,0.841506978743202,0.794178853585229
"18581","O'ahu Island","BOBSAN",0.0965562993788071,15,0.882352941176471,"89",0.857762977906799,0.00783297527566652,0.879630544254333,0.835895411559265
"18591","O'ahu Island","PSYMA2",0.143115614257282,16,0.941176470588235,"89",0.909184773120033,0.00781107978400212,0.930991213126703,0.887378333113364
"18601","O'ahu Island","METPOL",0.641939569386647,17,1,"89",0.969606445068711,0.0112495756031552,1.0010122432777,0.93820064685972
"18613","O'ahu Island","CYASPP",0.000475059382422803,1,0.0454545454545455,"90",0.0602768102438321,0.00806686186867331,0.0827973252360867,0.0377562952515775
"18621","O'ahu Island","MYRLAN",0.000475059382422803,2,0.0909090909090909,"90",0.0602768102438321,0.00806686186867331,0.0827973252360867,0.0377562952515775
"18631","O'ahu Island","MYRLES",0.000475059382422803,3,0.136363636363636,"90",0.0602768102438321,0.00806686186867331,0.0827973252360867,0.0377562952515775
"18641","O'ahu Island","ANTPLA",0.00142517814726841,4,0.181818181818182,"90",0.284654192328976,0.00683668979984488,0.303740396808652,0.2655679878493
"18651","O'ahu Island","POUSAN",0.00142517814726841,5,0.227272727272727,"90",0.284654192328976,0.00683668979984488,0.303740396808652,0.2655679878493
"18661","O'ahu Island","NESSAN",0.00190023752969121,6,0.272727272727273,"90",0.361020018133338,0.00687635207629988,0.380216949052374,0.341823087214301
"18671","O'ahu Island","RAUSAN",0.00190023752969121,7,0.318181818181818,"90",0.361020018133338,0.00687635207629988,0.380216949052374,0.341823087214301
"18681","O'ahu Island","WIKOAH",0.00190023752969121,8,0.363636363636364,"90",0.361020018133338,0.00687635207629988,0.380216949052374,0.341823087214301
"18691","O'ahu Island","COPFOL",0.00237529691211401,9,0.409090909090909,"90",0.423697642242238,0.00684125223568952,0.442796583819253,0.404598700665224
"18701","O'ahu Island","SANFRE",0.00237529691211401,10,0.454545454545455,"90",0.423697642242238,0.00684125223568952,0.442796583819253,0.404598700665224
"18713","O'ahu Island","SYZSAN",0.00280285035629454,11,0.5,"90",0.471640386655841,0.00681537703000894,0.490667091597725,0.452613681713957
"18721","O'ahu Island","DIOSAN",0.00285035629453682,12,0.545454545454545,"90",0.476562663850273,0.00682045528766463,0.495603545925661,0.457521781774885
"18731","O'ahu Island","ANTPUL",0.00380047505938242,13,0.590909090909091,"90",0.560899347333965,0.00706656084385909,0.580627290122451,0.541171404545479
"18741","O'ahu Island","PISSAN",0.00522565320665083,14,0.636363636363636,"90",0.645596809418436,0.00716303502063492,0.665594082236346,0.625599536600526
"18751","O'ahu Island","STYTAM",0.00522565320665083,15,0.681818181818182,"90",0.645596809418436,0.00716303502063492,0.665594082236346,0.625599536600526
"18761","O'ahu Island","PSYODO",0.0133016627078385,16,0.727272727272727,"90",0.742610623687044,0.00860002757591801,0.76661959435126,0.718601653022828
"18771","O'ahu Island","SAPOAH",0.0228028503562945,17,0.772727272727273,"90",0.76412274677285,0.00835121670512332,0.787437104211107,0.740808389334593
"18781","O'ahu Island","ACAKOA",0.0434204275534442,18,0.818181818181818,"90",0.81488899983411,0.00843849599758861,0.83844701765065,0.791330982017569
"18791","O'ahu Island","BOBSAN",0.0760570071258907,19,0.863636363636364,"90",0.842180950482968,0.00789332717246366,0.864217003141383,0.820144897824554
"18801","O'ahu Island","PSYMA2",0.114631828978622,20,0.909090909090909,"90",0.875992548673313,0.00791989024132287,0.898102758296384,0.853882339050242
"18813","O'ahu Island","HIBTIL",0.171923990498812,21,0.954545454545455,"90",0.940937958471798,0.00776428640824349,0.962613763922247,0.919262153021349
"18821","O'ahu Island","METPOL",0.523230403800475,22,1,"90",0.988218685789162,0.00911913564548969,1.01367686697089,0.962760504607434
"18831","O'ahu Island","CYASPP",0.000492707922743398,1,0.0416666666666667,"91",0.0665706747543263,0.00780919734068814,0.088371859484091,0.0447694900245616
"18841","O'ahu Island","ILEANO",0.000492707922743398,2,0.0833333333333333,"91",0.0665706747543263,0.00780919734068814,0.088371859484091,0.0447694900245616
"18851","O'ahu Island","MYRLAN",0.000492707922743398,3,0.125,"91",0.0665706747543263,0.00780919734068814,0.088371859484091,0.0447694900245616
"18861","O'ahu Island","MYRLES",0.000492707922743398,4,0.166666666666667,"91",0.0665706747543263,0.00780919734068814,0.088371859484091,0.0447694900245616
"18871","O'ahu Island","WIKOAH",0.000492707922743398,5,0.208333333333333,"91",0.0665706747543263,0.00780919734068814,0.088371859484091,0.0447694900245616
"18881","O'ahu Island","SANFRE",0.000985415845486795,6,0.25,"91",0.197451731454243,0.00721260785732804,0.217587398337916,0.17731606457057
"18891","O'ahu Island","STYTAM",0.000985415845486795,7,0.291666666666667,"91",0.197451731454243,0.00721260785732804,0.217587398337916,0.17731606457057
"18901","O'ahu Island","ANTPLA",0.00147812376823019,8,0.333333333333333,"91",0.293989188354978,0.00682304199317699,0.313037291818462,0.274941084891494
"18913","O'ahu Island","POUSAN",0.00147812376823019,9,0.375,"91",0.293989188354978,0.00682304199317699,0.313037291818462,0.274941084891494
"18921","O'ahu Island","KADAFF",0.00197083169097359,10,0.416666666666667,"91",0.371090367578354,0.0068828242314372,0.390305367018852,0.351875368137856
"18931","O'ahu Island","NESSAN",0.00197083169097359,11,0.458333333333333,"91",0.371090367578354,0.0068828242314372,0.390305367018852,0.351875368137856
"18941","O'ahu Island","RAUSAN",0.00197083169097359,12,0.5,"91",0.371090367578354,0.0068828242314372,0.390305367018852,0.351875368137856
"18951","O'ahu Island","COPFOL",0.00246353961371699,13,0.541666666666667,"91",0.434169634539466,0.00682733986120295,0.45322973649789,0.415109532581041
"18961","O'ahu Island","SYZSAN",0.00290697674418605,14,0.583333333333333,"91",0.48233290732637,0.00682859068939029,0.501396501261651,0.46326931339109
"18971","O'ahu Island","DIOSAN",0.00295624753646039,15,0.625,"91",0.487270647751503,0.00683737816869782,0.506358773972412,0.468182521530594
"18981","O'ahu Island","ANTPUL",0.00394166338194718,16,0.666666666666667,"91",0.571355981931169,0.00709165909447382,0.591153992304603,0.551557971557734
"18991","O'ahu Island","PISSAN",0.00541978715017737,17,0.708333333333333,"91",0.653934937041586,0.00718870319369906,0.674003868515083,0.63386600556809
"19001","O'ahu Island","PSYODO",0.0137958218368151,18,0.75,"91",0.743466316765418,0.00861539121637309,0.767518178593613,0.719414454937222
"19013","O'ahu Island","ACAKOA",0.0225660228616476,19,0.791666666666667,"91",0.763423812227737,0.00836653573257022,0.786780936282419,0.740066688173056
"19021","O'ahu Island","SAPOAH",0.0236499802916831,20,0.833333333333333,"91",0.766656793473664,0.00829734497589394,0.78982075549106,0.743492831456268
"19031","O'ahu Island","BOBSAN",0.078882538431218,21,0.875,"91",0.844036902595193,0.00785202979379684,0.865957664047368,0.822116141143019
"19041","O'ahu Island","PSYMA2",0.118890421757982,22,0.916666666666667,"91",0.880777106957624,0.00791999727927624,0.902887615401955,0.858666598513293
"19051","O'ahu Island","HIBTIL",0.178310997240836,23,0.958333333333333,"91",0.947283775301458,0.00779248733721043,0.969038310182748,0.925529240420168
"19061","O'ahu Island","METPOL",0.532912889239259,24,1,"91",0.986624984547825,0.00925865076047447,1.01247265451587,0.960777314579775
"19071","O'ahu Island","CYASPP",0.000486475968087176,1,0.0416666666666667,"92",0.0643737991811399,0.00789570866566446,0.0864165003299096,0.0423310980323703
"19081","O'ahu Island","ILEANO",0.000486475968087176,2,0.0833333333333333,"92",0.0643737991811399,0.00789570866566446,0.0864165003299096,0.0423310980323703
"19091","O'ahu Island","MYRLAN",0.000486475968087176,3,0.125,"92",0.0643737991811399,0.00789570866566446,0.0864165003299096,0.0423310980323703
